LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,2502
Segment,TrigTime,TimeSinceSegment1
#1,26-Sep-2016 03:41:35,0                 
Time,Ampl
-2.23838e-008,-0.00520664
-2.21838e-008,0.00119312
-2.19838e-008,-0.00520664
-2.17838e-008,0.00759287
-2.15838e-008,0.00119312
-2.13838e-008,0.00759287
-2.11838e-008,0.00119312
-2.09838e-008,0.00119312
-2.07838e-008,-0.00520664
-2.05838e-008,0.0139926
-2.03838e-008,0.0203924
-2.01838e-008,0.0139926
-1.99838e-008,0.00119312
-1.97838e-008,0.00119312
-1.95838e-008,0.00119312
-1.93838e-008,0.0139926
-1.91838e-008,0.00119312
-1.89838e-008,0.00119312
-1.87838e-008,-0.00520664
-1.85838e-008,0.00759287
-1.83838e-008,0.00119312
-1.81838e-008,0.0139926
-1.79838e-008,0.00759287
-1.77838e-008,0.00119312
-1.75838e-008,0.00759287
-1.73838e-008,0.00119312
-1.71838e-008,0.00119312
-1.69838e-008,0.00759287
-1.67838e-008,0.00119312
-1.65838e-008,0.00759287
-1.63838e-008,-0.00520664
-1.61838e-008,-0.00520664
-1.59838e-008,-0.00520664
-1.57838e-008,-0.00520664
-1.55838e-008,0.00119312
-1.53838e-008,0.00759287
-1.51838e-008,-0.00520664
-1.49838e-008,0.00759287
-1.47838e-008,0.00119312
-1.45838e-008,0.00119312
-1.43838e-008,-0.00520664
-1.41838e-008,-0.00520664
-1.39838e-008,-0.00520664
-1.37838e-008,0.00119312
-1.35838e-008,0.00119312
-1.33838e-008,0.00119312
-1.31838e-008,0.00119312
-1.29838e-008,0.00119312
-1.27838e-008,0.00119312
-1.25838e-008,0.00119312
-1.23838e-008,0.00119312
-1.21838e-008,-0.00520664
-1.19838e-008,0.0203924
-1.17838e-008,0.00119312
-1.15838e-008,0.00119312
-1.13838e-008,0.0267921
-1.11838e-008,0.0203924
-1.09838e-008,0.0331919
-1.07838e-008,0.0139926
-1.05838e-008,-0.00520664
-1.03838e-008,-0.0372054
-1.01838e-008,-0.0756039
-9.983798e-009,-0.158801
-9.783798e-009,-0.235598
-9.583798e-009,-0.337994
-9.383798e-009,-0.43399
-9.183798e-009,-0.549186
-8.983798e-009,-0.638782
-8.783798e-009,-0.70918
-8.583798e-009,-0.766777
-8.383798e-009,-0.811576
-8.183798e-009,-0.843574
-7.983798e-009,-0.862774
-7.783798e-009,-0.856374
-7.583798e-009,-0.837175
-7.383798e-009,-0.843574
-7.183798e-009,-0.837175
-6.983798e-009,-0.824375
-6.783798e-009,-0.830775
-6.583798e-009,-0.837175
-6.383798e-009,-0.837175
-6.183798e-009,-0.849974
-5.983798e-009,-0.843574
-5.783798e-009,-0.837175
-5.583798e-009,-0.843574
-5.383798e-009,-0.856374
-5.183798e-009,-0.843574
-4.983798e-009,-0.849974
-4.783798e-009,-0.843574
-4.583798e-009,-0.849974
-4.383798e-009,-0.849974
-4.183798e-009,-0.837175
-3.983798e-009,-0.843574
-3.783798e-009,-0.856374
-3.583798e-009,-0.862774
-3.383798e-009,-0.862774
-3.183798e-009,-0.849974
-2.983798e-009,-0.856374
-2.783798e-009,-0.843574
-2.583798e-009,-0.830775
-2.383798e-009,-0.805176
-2.183798e-009,-0.773177
-1.983798e-009,-0.741178
-1.783798e-009,-0.68998
-1.583798e-009,-0.638782
-1.383798e-009,-0.587584
-1.183798e-009,-0.491588
-9.837982e-010,-0.408391
-7.837982e-010,-0.305995
-5.837982e-010,-0.197199
-3.837982e-010,-0.120402
-1.837982e-010,-0.0756039
1.620184e-011,-0.0436052
2.162018e-010,-0.0372054
4.162018e-010,-0.0308057
6.162018e-010,-0.0372054
8.162018e-010,-0.0308057
1.016202e-009,-0.0436052
1.216202e-009,-0.0308057
1.416202e-009,-0.0500049
1.616202e-009,-0.0372054
1.816202e-009,-0.0308057
2.016202e-009,-0.0308057
2.216202e-009,-0.0244059
2.416202e-009,-0.00520664
2.616202e-009,-0.0244059
2.816202e-009,-0.0244059
3.016202e-009,-0.0116064
3.216202e-009,-0.00520664
3.416202e-009,-0.0116064
3.616202e-009,-0.0180061
3.816202e-009,-0.0116064
4.016202e-009,-0.0116064
4.216202e-009,-0.00520664
4.416202e-009,-0.0116064
4.616202e-009,-0.0116064
4.816202e-009,-0.0116064
5.016202e-009,-0.0116064
5.216202e-009,-0.0116064
5.416202e-009,-0.00520664
5.616202e-009,-0.0180061
5.816202e-009,-0.0308057
6.016202e-009,-0.0116064
6.216202e-009,0.00119312
6.416202e-009,0.00759287
6.616202e-009,0.0203924
6.816202e-009,0.0267921
7.016202e-009,0.0203924
7.216202e-009,0.0267921
7.416202e-009,0.00759287
7.616202e-009,0.0267921
7.816202e-009,0.0267921
8.016202e-009,0.00119312
8.216202e-009,0.00759287
8.416202e-009,0.0203924
8.616202e-009,0.00759287
8.816202e-009,0.00119312
9.016202e-009,0.00759287
9.216202e-009,0.00759287
9.416202e-009,0.00759287
9.616202e-009,0.00759287
9.816202e-009,-0.00520664
1.00162e-008,0.00119312
1.02162e-008,0.00119312
1.04162e-008,0.00119312
1.06162e-008,-0.00520664
1.08162e-008,0.00119312
1.10162e-008,-0.00520664
1.12162e-008,-0.0180061
1.14162e-008,0.00759287
1.16162e-008,-0.00520664
1.18162e-008,0.0139926
1.20162e-008,0.00759287
1.22162e-008,0.0203924
1.24162e-008,0.0139926
1.26162e-008,0.00759287
1.28162e-008,-0.0116064
1.30162e-008,-0.00520664
1.32162e-008,0.00119312
1.34162e-008,-0.00520664
1.36162e-008,-0.0116064
1.38162e-008,0.00119312
1.40162e-008,0.00759287
1.42162e-008,-0.0116064
1.44162e-008,0.00119312
1.46162e-008,0.00759287
1.48162e-008,-0.0180061
1.50162e-008,-0.00520664
1.52162e-008,-0.0116064
1.54162e-008,-0.00520664
1.56162e-008,0.00759287
1.58162e-008,0.00759287
1.60162e-008,0.00759287
1.62162e-008,0.0139926
1.64162e-008,0.0139926
1.66162e-008,0.00119312
1.68162e-008,-0.00520664
1.70162e-008,-0.00520664
1.72162e-008,0.00119312
1.74162e-008,0.0139926
1.76162e-008,0.0139926
1.78162e-008,0.00759287
1.80162e-008,0.00119312
1.82162e-008,0.00119312
1.84162e-008,-0.0116064
1.86162e-008,-0.0116064
1.88162e-008,0.0203924
1.90162e-008,0.0139926
1.92162e-008,0.0139926
1.94162e-008,0.00119312
1.96162e-008,0.0139926
1.98162e-008,0.00119312
2.00162e-008,0.00119312
2.02162e-008,-0.00520664
2.04162e-008,-0.00520664
2.06162e-008,-0.00520664
2.08162e-008,-0.0116064
2.10162e-008,0.00119312
2.12162e-008,0.0203924
2.14162e-008,-0.0116064
2.16162e-008,0.00759287
2.18162e-008,0.0139926
2.20162e-008,0.00119312
2.22162e-008,0.00759287
2.24162e-008,0.00119312
2.26162e-008,0.00119312
2.28162e-008,0.0139926
2.30162e-008,0.0139926
2.32162e-008,0.00759287
2.34162e-008,0.00759287
2.36162e-008,0.00119312
2.38162e-008,0.00759287
2.40162e-008,0.00759287
2.42162e-008,0.00119312
2.44162e-008,0.00119312
2.46162e-008,0.0139926
2.48162e-008,0.00119312
2.50162e-008,0.00119312
2.52162e-008,0.0139926
2.54162e-008,0.00119312
2.56162e-008,-0.00520664
2.58162e-008,0.00759287
2.60162e-008,-0.00520664
2.62162e-008,-0.00520664
2.64162e-008,0.0139926
2.66162e-008,-0.00520664
2.68162e-008,0.0139926
2.70162e-008,0.00759287
2.72162e-008,-0.00520664
2.74162e-008,0.00759287
2.76162e-008,0.00759287
2.78162e-008,0.00759287
2.80162e-008,0.00119312
2.82162e-008,0.0203924
2.84162e-008,-0.0116064
2.86162e-008,-0.0180061
2.88162e-008,-0.00520664
2.90162e-008,0.00119312
2.92162e-008,-0.00520664
2.94162e-008,0.00119312
2.96162e-008,-0.00520664
2.98162e-008,0.00119312
3.00162e-008,0.00759287
3.02162e-008,0.00759287
3.04162e-008,0.00759287
3.06162e-008,0.00759287
3.08162e-008,-0.00520664
3.10162e-008,-0.00520664
3.12162e-008,0.00119312
3.14162e-008,-0.00520664
3.16162e-008,-0.0116064
3.18162e-008,0.00759287
3.20162e-008,0.00119312
3.22162e-008,0.00759287
3.24162e-008,0.0139926
3.26162e-008,0.00759287
3.28162e-008,0.00759287
3.30162e-008,0.00759287
3.32162e-008,0.0139926
3.34162e-008,0.00759287
3.36162e-008,0.00759287
3.38162e-008,0.00759287
3.40162e-008,0.00119312
3.42162e-008,-0.00520664
3.44162e-008,-0.00520664
3.46162e-008,0.00119312
3.48162e-008,0.00119312
3.50162e-008,0.00759287
3.52162e-008,-0.00520664
3.54162e-008,-0.00520664
3.56162e-008,0.0203924
3.58162e-008,-0.00520664
3.60162e-008,0.0139926
3.62162e-008,0.00759287
3.64162e-008,-0.00520664
3.66162e-008,0.0203924
3.68162e-008,-0.00520664
3.70162e-008,0.00759287
3.72162e-008,0.00759287
3.74162e-008,0.00759287
3.76162e-008,-0.0180061
3.78162e-008,0.00119312
3.80162e-008,-0.00520664
3.82162e-008,-0.00520664
3.84162e-008,0.00759287
3.86162e-008,-0.00520664
3.88162e-008,-0.0116064
3.90162e-008,0.00759287
3.92162e-008,-0.00520664
3.94162e-008,0.00119312
3.96162e-008,-0.00520664
3.98162e-008,-0.00520664
4.00162e-008,-0.00520664
4.02162e-008,0.0139926
4.04162e-008,0.00759287
4.06162e-008,-0.00520664
4.08162e-008,0.00119312
4.10162e-008,0.00119312
4.12162e-008,0.00119312
4.14162e-008,0.00119312
4.16162e-008,0.00119312
4.18162e-008,0.00759287
4.20162e-008,0.00119312
4.22162e-008,0.00119312
4.24162e-008,0.00119312
4.26162e-008,0.0139926
4.28162e-008,0.00759287
4.30162e-008,0.00119312
4.32162e-008,0.00119312
4.34162e-008,-0.00520664
4.36162e-008,0.00759287
4.38162e-008,0.0139926
4.40162e-008,0.00759287
4.42162e-008,-0.00520664
4.44162e-008,0.00119312
4.46162e-008,0.00119312
4.48162e-008,-0.0116064
4.50162e-008,0.00759287
4.52162e-008,0.00119312
4.54162e-008,-0.0116064
4.56162e-008,-0.0116064
4.58162e-008,-0.0116064
4.60162e-008,0.00119312
4.62162e-008,0.0139926
4.64162e-008,0.00119312
4.66162e-008,-0.00520664
4.68162e-008,0.00759287
4.70162e-008,0.00759287
4.72162e-008,0.00759287
4.74162e-008,0.00759287
4.76162e-008,0.00119312
4.78162e-008,0.00119312
4.80162e-008,0.00759287
4.82162e-008,0.00119312
4.84162e-008,0.00759287
4.86162e-008,0.00759287
4.88162e-008,0.00119312
4.90162e-008,-0.00520664
4.92162e-008,0.00759287
4.94162e-008,0.00119312
4.96162e-008,-0.0180061
4.98162e-008,0.0139926
5.00162e-008,0.00759287
5.02162e-008,0.00119312
5.04162e-008,0.00759287
5.06162e-008,0.00759287
5.08162e-008,-0.0116064
5.10162e-008,0.00119312
5.12162e-008,-0.0116064
5.14162e-008,-0.0116064
5.16162e-008,0.0139926
5.18162e-008,0.00119312
5.20162e-008,0.00759287
5.22162e-008,0.0139926
5.24162e-008,0.00119312
5.26162e-008,0.00119312
5.28162e-008,0.0139926
5.30162e-008,0.00759287
5.32162e-008,0.00119312
5.34162e-008,0.00119312
5.36162e-008,0.00759287
5.38162e-008,-0.00520664
5.40162e-008,0.00119312
5.42162e-008,0.00119312
5.44162e-008,-0.00520664
5.46162e-008,0.00759287
5.48162e-008,0.00119312
5.50162e-008,-0.00520664
5.52162e-008,0.00759287
5.54162e-008,0.00759287
5.56162e-008,0.00119312
5.58162e-008,0.00119312
5.60162e-008,0.0139926
5.62162e-008,0.00119312
5.64162e-008,0.0139926
5.66162e-008,0.00119312
5.68162e-008,-0.0116064
5.70162e-008,0.00119312
5.72162e-008,-0.00520664
5.74162e-008,0.00119312
5.76162e-008,0.00759287
5.78162e-008,-0.00520664
5.80162e-008,0.00759287
5.82162e-008,0.0139926
5.84162e-008,-0.00520664
5.86162e-008,-0.00520664
5.88162e-008,0.00759287
5.90162e-008,-0.00520664
5.92162e-008,-0.00520664
5.94162e-008,0.00759287
5.96162e-008,-0.00520664
5.98162e-008,0.00759287
6.00162e-008,0.00119312
6.02162e-008,0.00119312
6.04162e-008,-0.0116064
6.06162e-008,0.00119312
6.08162e-008,0.00119312
6.10162e-008,0.00119312
6.12162e-008,0.00119312
6.14162e-008,0.00119312
6.16162e-008,-0.0116064
6.18162e-008,-0.0116064
6.20162e-008,-0.00520664
6.22162e-008,-0.00520664
6.24162e-008,0.0139926
6.26162e-008,0.00119312
6.28162e-008,-0.00520664
6.30162e-008,0.0139926
6.32162e-008,0.0203924
6.34162e-008,-0.00520664
6.36162e-008,0.0139926
6.38162e-008,-0.0116064
6.40162e-008,-0.00520664
6.42162e-008,0.0139926
6.44162e-008,0.0203924
6.46162e-008,0.00759287
6.48162e-008,-0.00520664
6.50162e-008,-0.00520664
6.52162e-008,0.00759287
6.54162e-008,0.00759287
6.56162e-008,0.00119312
6.58162e-008,-0.0116064
6.60162e-008,0.00759287
6.62162e-008,0.00759287
6.64162e-008,0.0139926
6.66162e-008,0.0203924
6.68162e-008,-0.00520664
6.70162e-008,-0.00520664
6.72162e-008,0.00759287
6.74162e-008,-0.0116064
6.76162e-008,-0.0180061
6.78162e-008,0.0139926
6.80162e-008,0.00119312
6.82162e-008,-0.00520664
6.84162e-008,0.00119312
6.86162e-008,-0.0116064
6.88162e-008,0.00759287
6.90162e-008,0.00119312
6.92162e-008,-0.00520664
6.94162e-008,0.0139926
6.96162e-008,0.0139926
6.98162e-008,0.00119312
7.00162e-008,0.00119312
7.02162e-008,0.0203924
7.04162e-008,0.00119312
7.06162e-008,0.0139926
7.08162e-008,0.00759287
7.10162e-008,0.00759287
7.12162e-008,-0.00520664
7.14162e-008,0.00759287
7.16162e-008,0.00119312
7.18162e-008,0.0139926
7.20162e-008,0.0203924
7.22162e-008,-0.00520664
7.24162e-008,0.00759287
7.26162e-008,0.0203924
7.28162e-008,0.00119312
7.30162e-008,-0.00520664
7.32162e-008,0.0203924
7.34162e-008,0.0139926
7.36162e-008,0.00119312
7.38162e-008,0.0203924
7.40162e-008,-0.0116064
7.42162e-008,0.00759287
7.44162e-008,0.0203924
7.46162e-008,0.00119312
7.48162e-008,-0.0116064
7.50162e-008,0.0203924
7.52162e-008,0.0139926
7.54162e-008,0.0139926
7.56162e-008,-0.00520664
7.58162e-008,0.00119312
7.60162e-008,-0.0116064
7.62162e-008,0.00119312
7.64162e-008,-0.00520664
7.66162e-008,0.00119312
7.68162e-008,-0.00520664
7.70162e-008,0.00119312
7.72162e-008,-0.00520664
7.74162e-008,0.00119312
7.76162e-008,0.00119312
7.78162e-008,-0.00520664
7.80162e-008,-0.00520664
7.82162e-008,0.00119312
7.84162e-008,-0.00520664
7.86162e-008,0.0139926
7.88162e-008,0.00119312
7.90162e-008,0.0203924
7.92162e-008,0.0139926
7.94162e-008,-0.00520664
7.96162e-008,-0.0116064
7.98162e-008,0.00119312
8.00162e-008,0.00119312
8.02162e-008,-0.00520664
8.04162e-008,0.00119312
8.06162e-008,0.0267921
8.08162e-008,0.00119312
8.10162e-008,0.0139926
8.12162e-008,0.00119312
8.14162e-008,0.00119312
8.16162e-008,0.00759287
8.18162e-008,0.00119312
8.20162e-008,0.00759287
8.22162e-008,0.0139926
8.24162e-008,0.0139926
8.26162e-008,0.00119312
8.28162e-008,0.00759287
8.30162e-008,0.00759287
8.32162e-008,-0.00520664
8.34162e-008,0.0203924
8.36162e-008,0.00759287
8.38162e-008,0.00759287
8.40162e-008,0.0139926
8.42162e-008,0.00119312
8.44162e-008,0.00119312
8.46162e-008,-0.00520664
8.48162e-008,-0.00520664
8.50162e-008,-0.0116064
8.52162e-008,0.00759287
8.54162e-008,-0.00520664
8.56162e-008,0.00759287
8.58162e-008,0.00759287
8.60162e-008,-0.00520664
8.62162e-008,-0.0116064
8.64162e-008,0.00759287
8.66162e-008,-0.00520664
8.68162e-008,0.0203924
8.70162e-008,0.0139926
8.72162e-008,-0.00520664
8.74162e-008,0.00119312
8.76162e-008,0.00119312
8.78162e-008,0.00119312
8.80162e-008,-0.00520664
8.82162e-008,0.00759287
8.84162e-008,-0.00520664
8.86162e-008,0.00119312
8.88162e-008,0.00119312
8.90162e-008,0.00759287
8.92162e-008,0.00119312
8.94162e-008,0.0203924
8.96162e-008,0.00119312
8.98162e-008,-0.00520664
9.00162e-008,-0.00520664
9.02162e-008,-0.00520664
9.04162e-008,0.00759287
9.06162e-008,0.0139926
9.08162e-008,0.00759287
9.10162e-008,0.00119312
9.12162e-008,0.00759287
9.14162e-008,0.00119312
9.16162e-008,0.00119312
9.18162e-008,0.00759287
9.20162e-008,0.0139926
9.22162e-008,0.00119312
9.24162e-008,0.0139926
9.26162e-008,0.00759287
9.28162e-008,0.00119312
9.30162e-008,0.00119312
9.32162e-008,-0.00520664
9.34162e-008,-0.00520664
9.36162e-008,0.00759287
9.38162e-008,-0.00520664
9.40162e-008,0.00119312
9.42162e-008,0.0267921
9.44162e-008,0.00119312
9.46162e-008,0.00119312
9.48162e-008,0.00759287
9.50162e-008,0.00759287
9.52162e-008,-0.0116064
9.54162e-008,0.0139926
9.56162e-008,0.00119312
9.58162e-008,0.00119312
9.60162e-008,0.0139926
9.62162e-008,0.00759287
9.64162e-008,0.00119312
9.66162e-008,0.0139926
9.68162e-008,0.00119312
9.70162e-008,0.00119312
9.72162e-008,-0.00520664
9.74162e-008,0.00119312
9.76162e-008,0.00759287
9.78162e-008,0.00759287
9.80162e-008,0.00759287
9.82162e-008,0.0139926
9.84162e-008,0.00759287
9.86162e-008,0.00119312
9.88162e-008,-0.00520664
9.90162e-008,0.00119312
9.92162e-008,0.00119312
9.94162e-008,-0.00520664
9.96162e-008,0.0139926
9.98162e-008,0.00759287
1.000162e-007,-0.00520664
1.002162e-007,0.00759287
1.004162e-007,-0.00520664
1.006162e-007,-0.0116064
1.008162e-007,0.00119312
1.010162e-007,0.00759287
1.012162e-007,0.00119312
1.014162e-007,-0.00520664
1.016162e-007,-0.0116064
1.018162e-007,-0.00520664
1.020162e-007,0.00759287
1.022162e-007,0.00119312
1.024162e-007,0.00119312
1.026162e-007,0.0139926
1.028162e-007,0.0139926
1.030162e-007,0.00759287
1.032162e-007,0.0139926
1.034162e-007,0.00119312
1.036162e-007,0.00759287
1.038162e-007,0.0139926
1.040162e-007,0.0203924
1.042162e-007,-0.00520664
1.044162e-007,0.00119312
1.046162e-007,0.00119312
1.048162e-007,0.00119312
1.050162e-007,-0.00520664
1.052162e-007,0.00119312
1.054162e-007,0.00759287
1.056162e-007,0.00759287
1.058162e-007,0.00119312
1.060162e-007,0.0139926
1.062162e-007,0.0139926
1.064162e-007,0.00119312
1.066162e-007,0.0139926
1.068162e-007,0.0139926
1.070162e-007,0.0139926
1.072162e-007,-0.0116064
1.074162e-007,-0.00520664
1.076162e-007,-0.0116064
1.078162e-007,0.00759287
1.080162e-007,-0.00520664
1.082162e-007,-0.00520664
1.084162e-007,0.00119312
1.086162e-007,0.0139926
1.088162e-007,0.00119312
1.090162e-007,-0.00520664
1.092162e-007,0.00119312
1.094162e-007,0.00119312
1.096162e-007,0.00119312
1.098162e-007,0.00759287
1.100162e-007,-0.0116064
1.102162e-007,0.00119312
1.104162e-007,0.00119312
1.106162e-007,-0.00520664
1.108162e-007,-0.00520664
1.110162e-007,-0.00520664
1.112162e-007,0.00119312
1.114162e-007,-0.0116064
1.116162e-007,0.00119312
1.118162e-007,0.00119312
1.120162e-007,0.00759287
1.122162e-007,0.00119312
1.124162e-007,0.00119312
1.126162e-007,0.0139926
1.128162e-007,0.00119312
1.130162e-007,-0.0116064
1.132162e-007,-0.00520664
1.134162e-007,0.00119312
1.136162e-007,0.00759287
1.138162e-007,0.0139926
1.140162e-007,0.0203924
1.142162e-007,0.00119312
1.144162e-007,0.00119312
1.146162e-007,0.00759287
1.148162e-007,0.00119312
1.150162e-007,0.00119312
1.152162e-007,0.00759287
1.154162e-007,-0.00520664
1.156162e-007,-0.00520664
1.158162e-007,0.00119312
1.160162e-007,0.00759287
1.162162e-007,0.00759287
1.164162e-007,0.00119312
1.166162e-007,-0.00520664
1.168162e-007,-0.0116064
1.170162e-007,-0.00520664
1.172162e-007,0.00759287
1.174162e-007,0.00119312
1.176162e-007,0.00119312
1.178162e-007,0.00759287
1.180162e-007,0.00759287
1.182162e-007,0.0139926
1.184162e-007,0.00119312
1.186162e-007,0.00119312
1.188162e-007,0.00759287
1.190162e-007,-0.00520664
1.192162e-007,0.00759287
1.194162e-007,-0.00520664
1.196162e-007,-0.00520664
1.198162e-007,-0.00520664
1.200162e-007,0.00119312
1.202162e-007,0.00119312
1.204162e-007,0.00759287
1.206162e-007,0.0139926
1.208162e-007,0.00759287
1.210162e-007,0.00119312
1.212162e-007,-0.00520664
1.214162e-007,-0.00520664
1.216162e-007,-0.00520664
1.218162e-007,0.00119312
1.220162e-007,0.00759287
1.222162e-007,-0.00520664
1.224162e-007,0.00759287
1.226162e-007,0.00119312
1.228162e-007,0.00119312
1.230162e-007,0.00119312
1.232162e-007,-0.00520664
1.234162e-007,-0.0116064
1.236162e-007,0.00759287
1.238162e-007,-0.00520664
1.240162e-007,-0.00520664
1.242162e-007,0.0139926
1.244162e-007,0.00119312
1.246162e-007,-0.00520664
1.248162e-007,0.00119312
1.250162e-007,0.00119312
1.252162e-007,0.00119312
1.254162e-007,0.00759287
1.256162e-007,0.00119312
1.258162e-007,0.00759287
1.260162e-007,-0.0116064
1.262162e-007,-0.00520664
1.264162e-007,-0.00520664
1.266162e-007,0.00119312
1.268162e-007,0.00119312
1.270162e-007,0.0139926
1.272162e-007,0.0139926
1.274162e-007,-0.0116064
1.276162e-007,0.0203924
1.278162e-007,0.0139926
1.280162e-007,0.00759287
1.282162e-007,-0.00520664
1.284162e-007,0.00119312
1.286162e-007,0.00759287
1.288162e-007,0.00119312
1.290162e-007,0.00759287
1.292162e-007,0.00759287
1.294162e-007,0.00759287
1.296162e-007,0.00119312
1.298162e-007,-0.00520664
1.300162e-007,0.00759287
1.302162e-007,0.00759287
1.304162e-007,0.00119312
1.306162e-007,0.00759287
1.308162e-007,0.00119312
1.310162e-007,-0.00520664
1.312162e-007,0.00759287
1.314162e-007,0.00119312
1.316162e-007,0.00119312
1.318162e-007,-0.00520664
1.320162e-007,0.00759287
1.322162e-007,-0.00520664
1.324162e-007,-0.00520664
1.326162e-007,0.00119312
1.328162e-007,-0.00520664
1.330162e-007,0.00759287
1.332162e-007,0.00119312
1.334162e-007,0.00759287
1.336162e-007,-0.00520664
1.338162e-007,-0.00520664
1.340162e-007,-0.00520664
1.342162e-007,0.00759287
1.344162e-007,0.0139926
1.346162e-007,0.0139926
1.348162e-007,0.00759287
1.350162e-007,0.0139926
1.352162e-007,0.00119312
1.354162e-007,0.00119312
1.356162e-007,0.00119312
1.358162e-007,0.00119312
1.360162e-007,-0.00520664
1.362162e-007,0.00759287
1.364162e-007,0.00119312
1.366162e-007,0.00119312
1.368162e-007,0.00119312
1.370162e-007,0.00119312
1.372162e-007,0.00759287
1.374162e-007,0.0139926
1.376162e-007,-0.0116064
1.378162e-007,-0.00520664
1.380162e-007,0.00119312
1.382162e-007,0.00119312
1.384162e-007,0.00119312
1.386162e-007,0.00119312
1.388162e-007,0.00759287
1.390162e-007,0.00119312
1.392162e-007,0.00119312
1.394162e-007,0.00759287
1.396162e-007,0.00119312
1.398162e-007,0.00119312
1.400162e-007,0.00759287
1.402162e-007,0.00119312
1.404162e-007,0.00119312
1.406162e-007,0.00759287
1.408162e-007,0.00119312
