LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,26-Sep-2016 08:51:58,0                 
Time,Ampl
-7.635587e-008,-0.00500614
-7.615587e-008,0.0109932
-7.595587e-008,0.0109932
-7.575587e-008,0.0269926
-7.555587e-008,0.0109932
-7.535587e-008,-0.00500614
-7.515587e-008,0.0109932
-7.495587e-008,-0.00500614
-7.475587e-008,-0.00500614
-7.455587e-008,-0.0210055
-7.435587e-008,-0.00500614
-7.415587e-008,-0.00500614
-7.395587e-008,-0.0210055
-7.375587e-008,-0.00500614
-7.355587e-008,0.0109932
-7.335587e-008,-0.0210055
-7.315587e-008,-0.0210055
-7.295587e-008,-0.00500614
-7.275587e-008,-0.00500614
-7.255587e-008,-0.00500614
-7.235587e-008,0.0109932
-7.215587e-008,-0.0210055
-7.195587e-008,0.0109932
-7.175587e-008,-0.0370049
-7.155587e-008,-0.00500614
-7.135587e-008,-0.00500614
-7.115587e-008,0.0109932
-7.095587e-008,-0.00500614
-7.075587e-008,-0.0210055
-7.055587e-008,-0.0210055
-7.035587e-008,-0.0210055
-7.015587e-008,-0.00500614
-6.995587e-008,-0.0210055
-6.975587e-008,0.0109932
-6.955587e-008,0.0109932
-6.935587e-008,0.0269926
-6.915587e-008,0.0109932
-6.895587e-008,-0.00500614
-6.875587e-008,0.0109932
-6.855587e-008,0.0109932
-6.835587e-008,-0.0530043
-6.815587e-008,-0.0210055
-6.795587e-008,0.0109932
-6.775587e-008,0.0109932
-6.755587e-008,0.0109932
-6.735587e-008,-0.00500614
-6.715587e-008,-0.00500614
-6.695587e-008,0.0269926
-6.675587e-008,-0.0210055
-6.655587e-008,-0.0370049
-6.635587e-008,0.0109932
-6.615587e-008,0.0269926
-6.595587e-008,-0.00500614
-6.575587e-008,-0.00500614
-6.555587e-008,-0.00500614
-6.535587e-008,-0.00500614
-6.515587e-008,-0.00500614
-6.495587e-008,-0.0210055
-6.475587e-008,0.0109932
-6.455587e-008,-0.0210055
-6.435587e-008,-0.00500614
-6.415587e-008,0.0109932
-6.395587e-008,-0.00500614
-6.375587e-008,-0.00500614
-6.355587e-008,-0.00500614
-6.335587e-008,-0.00500614
-6.315587e-008,-0.00500614
-6.295587e-008,0.0109932
-6.275587e-008,-0.00500614
-6.255587e-008,-0.0210055
-6.235587e-008,-0.00500614
-6.215587e-008,-0.0370049
-6.195587e-008,-0.0210055
-6.175587e-008,-0.0210055
-6.155587e-008,0.0109932
-6.135587e-008,0.0269926
-6.115587e-008,-0.00500614
-6.095587e-008,0.0109932
-6.075587e-008,0.0269926
-6.055587e-008,0.0109932
-6.035587e-008,-0.0210055
-6.015587e-008,0.0109932
-5.995587e-008,0.0109932
-5.975587e-008,-0.00500614
-5.955587e-008,-0.00500614
-5.935587e-008,-0.00500614
-5.915587e-008,-0.00500614
-5.895587e-008,0.0269926
-5.875587e-008,-0.0370049
-5.855587e-008,-0.0210055
-5.835587e-008,-0.00500614
-5.815587e-008,-0.0210055
-5.795587e-008,-0.00500614
-5.775587e-008,-0.0210055
-5.755587e-008,0.0109932
-5.735587e-008,-0.0210055
-5.715587e-008,-0.00500614
-5.695587e-008,-0.0370049
-5.675587e-008,-0.00500614
-5.655587e-008,-0.00500614
-5.635587e-008,0.0109932
-5.615587e-008,-0.00500614
-5.595587e-008,0.0109932
-5.575587e-008,-0.0210055
-5.555587e-008,0.0109932
-5.535587e-008,-0.0210055
-5.515587e-008,-0.0210055
-5.495587e-008,-0.0210055
-5.475587e-008,0.0109932
-5.455587e-008,-0.00500614
-5.435587e-008,-0.0210055
-5.415587e-008,-0.0530043
-5.395587e-008,-0.0210055
-5.375587e-008,-0.0370049
-5.355587e-008,-0.00500614
-5.335587e-008,0.0109932
-5.315587e-008,-0.0210055
-5.295587e-008,-0.0210055
-5.275587e-008,-0.0210055
-5.255587e-008,-0.0210055
-5.235587e-008,-0.00500614
-5.215587e-008,0.0109932
-5.195587e-008,-0.0210055
-5.175587e-008,-0.00500614
-5.155587e-008,-0.00500614
-5.135587e-008,-0.0210055
-5.115587e-008,0.0109932
-5.095587e-008,-0.00500614
-5.075587e-008,-0.00500614
-5.055587e-008,0.0109932
-5.035587e-008,-0.00500614
-5.015587e-008,-0.0210055
-4.995587e-008,-0.0210055
-4.975587e-008,0.0109932
-4.955587e-008,0.0109932
-4.935587e-008,-0.00500614
-4.915587e-008,-0.00500614
-4.895587e-008,-0.00500614
-4.875587e-008,-0.00500614
-4.855587e-008,-0.0210055
-4.835587e-008,-0.0370049
-4.815587e-008,-0.0210055
-4.795587e-008,-0.00500614
-4.775587e-008,-0.0210055
-4.755587e-008,-0.00500614
-4.735587e-008,-0.0210055
-4.715587e-008,-0.00500614
-4.695587e-008,-0.00500614
-4.675587e-008,0.0109932
-4.655587e-008,-0.00500614
-4.635587e-008,-0.0210055
-4.615587e-008,0.0109932
-4.595587e-008,0.0269926
-4.575587e-008,-0.00500614
-4.555587e-008,0.0109932
-4.535587e-008,0.0109932
-4.515587e-008,-0.0210055
-4.495587e-008,-0.0210055
-4.475587e-008,0.0109932
-4.455587e-008,-0.0210055
-4.435587e-008,-0.0210055
-4.415587e-008,0.0109932
-4.395587e-008,-0.00500614
-4.375587e-008,-0.0370049
-4.355587e-008,-0.00500614
-4.335587e-008,-0.00500614
-4.315587e-008,-0.00500614
-4.295587e-008,0.0109932
-4.275587e-008,-0.00500614
-4.255587e-008,0.0109932
-4.235587e-008,-0.0210055
-4.215587e-008,-0.00500614
-4.195587e-008,-0.00500614
-4.175587e-008,-0.00500614
-4.155587e-008,-0.00500614
-4.135587e-008,0.0269926
-4.115587e-008,0.0109932
-4.095587e-008,0.0109932
-4.075587e-008,-0.00500614
-4.055587e-008,-0.0210055
-4.035587e-008,-0.0210055
-4.015587e-008,-0.00500614
-3.995587e-008,-0.0210055
-3.975587e-008,-0.0210055
-3.955587e-008,-0.00500614
-3.935587e-008,0.0109932
-3.915587e-008,-0.0210055
-3.895587e-008,-0.00500614
-3.875587e-008,0.0269926
-3.855587e-008,-0.0210055
-3.835587e-008,-0.0210055
-3.815587e-008,0.0269926
-3.795587e-008,0.0109932
-3.775587e-008,-0.00500614
-3.755587e-008,-0.0370049
-3.735587e-008,-0.00500614
-3.715587e-008,0.042992
-3.695587e-008,-0.0370049
-3.675587e-008,-0.00500614
-3.655587e-008,0.0109932
-3.635587e-008,-0.00500614
-3.615587e-008,-0.00500614
-3.595587e-008,0.0109932
-3.575587e-008,-0.00500614
-3.555587e-008,-0.00500614
-3.535587e-008,-0.00500614
-3.515587e-008,-0.0210055
-3.495587e-008,-0.0370049
-3.475587e-008,0.0109932
-3.455587e-008,0.0269926
-3.435587e-008,0.0269926
-3.415587e-008,-0.00500614
-3.395587e-008,0.0109932
-3.375587e-008,-0.00500614
-3.355587e-008,-0.0210055
-3.335587e-008,0.0109932
-3.315587e-008,-0.00500614
-3.295587e-008,-0.0370049
-3.275587e-008,-0.0210055
-3.255587e-008,-0.0210055
-3.235587e-008,0.0269926
-3.215587e-008,0.0109932
-3.195587e-008,0.0109932
-3.175587e-008,-0.00500614
-3.155587e-008,-0.00500614
-3.135587e-008,-0.00500614
-3.115587e-008,-0.00500614
-3.095587e-008,0.0109932
-3.075587e-008,-0.00500614
-3.055587e-008,-0.00500614
-3.035587e-008,-0.0370049
-3.015587e-008,-0.0210055
-2.995587e-008,0.0269926
-2.975587e-008,-0.0210055
-2.955587e-008,-0.0210055
-2.935587e-008,-0.00500614
-2.915587e-008,-0.0210055
-2.895587e-008,-0.00500614
-2.875587e-008,-0.00500614
-2.855587e-008,-0.00500614
-2.835587e-008,-0.00500614
-2.815587e-008,-0.00500614
-2.795587e-008,0.0109932
-2.775587e-008,0.0109932
-2.755587e-008,0.0109932
-2.735587e-008,-0.00500614
-2.715587e-008,-0.00500614
-2.695587e-008,0.0109932
-2.675587e-008,-0.00500614
-2.655587e-008,0.0109932
-2.635587e-008,-0.0210055
-2.615587e-008,-0.0530043
-2.595587e-008,-0.0210055
-2.575587e-008,-0.0370049
-2.555587e-008,-0.0530043
-2.535587e-008,-0.0210055
-2.515587e-008,0.0109932
-2.495587e-008,0.0109932
-2.475587e-008,-0.00500614
-2.455587e-008,-0.00500614
-2.435587e-008,-0.0210055
-2.415587e-008,-0.00500614
-2.395587e-008,0.0109932
-2.375587e-008,-0.0370049
-2.355587e-008,0.0109932
-2.335587e-008,0.0109932
-2.315587e-008,0.0109932
-2.295587e-008,-0.00500614
-2.275587e-008,-0.00500614
-2.255587e-008,-0.0370049
-2.235587e-008,-0.00500614
-2.215587e-008,-0.00500614
-2.195587e-008,-0.00500614
-2.175587e-008,0.0109932
-2.155587e-008,-0.00500614
-2.135587e-008,-0.00500614
-2.115587e-008,-0.0370049
-2.095587e-008,-0.0370049
-2.075587e-008,0.0109932
-2.055587e-008,-0.00500614
-2.035587e-008,-0.00500614
-2.015587e-008,-0.0210055
-1.995587e-008,-0.00500614
-1.975587e-008,0.0269926
-1.955587e-008,-0.00500614
-1.935587e-008,-0.00500614
-1.915587e-008,-0.00500614
-1.895587e-008,-0.00500614
-1.875587e-008,-0.0210055
-1.855587e-008,-0.0370049
-1.835587e-008,-0.00500614
-1.815587e-008,-0.0210055
-1.795587e-008,-0.00500614
-1.775587e-008,-0.0210055
-1.755587e-008,-0.00500614
-1.735587e-008,0.0109932
-1.715587e-008,-0.0370049
-1.695587e-008,-0.00500614
-1.675587e-008,-0.0210055
-1.655587e-008,-0.0370049
-1.635587e-008,-0.0210055
-1.615587e-008,-0.00500614
-1.595587e-008,-0.00500614
-1.575587e-008,-0.00500614
-1.555587e-008,0.0109932
-1.535587e-008,-0.0370049
-1.515587e-008,-0.00500614
-1.495587e-008,-0.0210055
-1.475587e-008,-0.0210055
-1.455587e-008,0.0109932
-1.435587e-008,0.0269926
-1.415587e-008,-0.00500614
-1.395587e-008,0.0109932
-1.375587e-008,-0.00500614
-1.355587e-008,-0.0210055
-1.335587e-008,-0.0210055
-1.315587e-008,0.0109932
-1.295587e-008,-0.0210055
-1.275587e-008,-0.00500614
-1.255587e-008,-0.00500614
-1.235587e-008,-0.00500614
-1.215587e-008,0.0109932
-1.195587e-008,-0.00500614
-1.175587e-008,0.0109932
-1.155587e-008,0.0109932
-1.135587e-008,-0.0210055
-1.115587e-008,-0.00500614
-1.095587e-008,0.0109932
-1.075587e-008,-0.0210055
-1.055587e-008,-0.0210055
-1.035587e-008,-0.00500614
-1.015587e-008,-0.00500614
-9.955868e-009,-0.0210055
-9.755868e-009,-0.0210055
-9.555868e-009,-0.0210055
-9.355868e-009,-0.0370049
-9.155868e-009,-0.0210055
-8.955868e-009,-0.0370049
-8.755868e-009,-0.0370049
-8.555868e-009,-0.00500614
-8.355868e-009,0.0109932
-8.155868e-009,-0.0210055
-7.955868e-009,-0.00500614
-7.755868e-009,0.0269926
-7.555868e-009,-0.00500614
-7.355868e-009,0.0109932
-7.155868e-009,-0.00500614
-6.955868e-009,-0.0370049
-6.755868e-009,-0.00500614
-6.555868e-009,-0.0210055
-6.355868e-009,-0.0210055
-6.155868e-009,0.0109932
-5.955868e-009,-0.00500614
-5.755868e-009,0.0109932
-5.555868e-009,0.0109932
-5.355868e-009,0.0269926
-5.155868e-009,0.0109932
-4.955868e-009,-0.00500614
-4.755868e-009,0.0109932
-4.555868e-009,0.0269926
-4.355868e-009,0.0109932
-4.155868e-009,-0.00500614
-3.955868e-009,0.0109932
-3.755868e-009,0.0109932
-3.555868e-009,-0.00500614
-3.355868e-009,-0.00500614
-3.155868e-009,-0.0210055
-2.955868e-009,0.0109932
-2.755868e-009,0.0269926
-2.555868e-009,-0.00500614
-2.355868e-009,-0.00500614
-2.155868e-009,0.042992
-1.955868e-009,0.0109932
-1.755868e-009,-0.0210055
-1.555868e-009,-0.0530043
-1.355868e-009,-0.00500614
-1.155868e-009,0.0109932
-9.558681e-010,0.0269926
-7.558681e-010,0.0109932
-5.558681e-010,0.0269926
-3.558681e-010,-0.00500614
-1.558681e-010,0.0109932
4.413187e-011,-0.00500614
2.441319e-010,-0.0210055
4.441319e-010,-0.0210055
6.441319e-010,-0.00500614
8.441319e-010,-0.00500614
1.044132e-009,-0.00500614
1.244132e-009,-0.00500614
1.444132e-009,-0.00500614
1.644132e-009,-0.00500614
1.844132e-009,0.0109932
2.044132e-009,-0.0210055
2.244132e-009,-0.00500614
2.444132e-009,-0.0210055
2.644132e-009,-0.0370049
2.844132e-009,0.0109932
3.044132e-009,0.0109932
3.244132e-009,-0.0370049
3.444132e-009,-0.00500614
3.644132e-009,-0.00500614
3.844132e-009,0.0109932
4.044132e-009,0.0109932
4.244132e-009,-0.0210055
4.444132e-009,-0.00500614
4.644132e-009,-0.00500614
4.844132e-009,0.0109932
5.044132e-009,-0.00500614
5.244132e-009,-0.00500614
5.444132e-009,-0.00500614
5.644132e-009,-0.0370049
5.844132e-009,-0.00500614
6.044132e-009,-0.0210055
6.244132e-009,0.0269926
6.444132e-009,-0.00500614
6.644132e-009,-0.00500614
6.844132e-009,0.0269926
7.044132e-009,0.0109932
7.244132e-009,0.0109932
7.444132e-009,-0.00500614
7.644132e-009,-0.0210055
7.844132e-009,-0.0210055
8.044132e-009,-0.0210055
8.244132e-009,-0.0210055
8.444132e-009,-0.0210055
8.644132e-009,-0.00500614
8.844132e-009,0.0269926
9.044132e-009,0.0109932
9.244132e-009,-0.00500614
9.444132e-009,-0.0210055
9.644132e-009,-0.0370049
9.844132e-009,-0.00500614
1.004413e-008,-0.00500614
1.024413e-008,-0.00500614
1.044413e-008,-0.00500614
1.064413e-008,-0.00500614
1.084413e-008,0.0109932
1.104413e-008,-0.00500614
1.124413e-008,-0.00500614
1.144413e-008,-0.00500614
1.164413e-008,-0.00500614
1.184413e-008,-0.00500614
1.204413e-008,-0.00500614
1.224413e-008,0.0109932
1.244413e-008,-0.0210055
1.264413e-008,-0.0210055
1.284413e-008,-0.0210055
1.304413e-008,-0.0210055
1.324413e-008,-0.0370049
1.344413e-008,-0.00500614
1.364413e-008,-0.0210055
1.384413e-008,-0.00500614
1.404413e-008,0.0269926
1.424413e-008,-0.0210055
1.444413e-008,0.0269926
1.464413e-008,0.0269926
1.484413e-008,-0.0210055
1.504413e-008,-0.0370049
1.524413e-008,-0.0210055
1.544413e-008,-0.00500614
1.564413e-008,-0.00500614
1.584413e-008,-0.00500614
1.604413e-008,0.0109932
1.624413e-008,-0.00500614
1.644413e-008,-0.00500614
1.664413e-008,0.0109932
1.684413e-008,-0.00500614
1.704413e-008,-0.0210055
1.724413e-008,-0.00500614
1.744413e-008,-0.00500614
1.764413e-008,-0.0210055
1.784413e-008,-0.0370049
1.804413e-008,-0.00500614
1.824413e-008,-0.00500614
1.844413e-008,-0.0210055
1.864413e-008,0.0269926
1.884413e-008,0.0109932
1.904413e-008,0.0109932
1.924413e-008,-0.0370049
1.944413e-008,-0.00500614
1.964413e-008,-0.00500614
1.984413e-008,-0.0370049
2.004413e-008,-0.00500614
2.024413e-008,-0.00500614
2.044413e-008,-0.00500614
2.064413e-008,-0.0370049
2.084413e-008,-0.0210055
2.104413e-008,0.0109932
2.124413e-008,-0.00500614
2.144413e-008,-0.00500614
2.164413e-008,-0.00500614
2.184413e-008,0.0109932
2.204413e-008,-0.00500614
2.224413e-008,-0.0370049
2.244413e-008,-0.0210055
2.264413e-008,0.0109932
2.284413e-008,0.0109932
2.304413e-008,0.0109932
2.324413e-008,-0.00500614
2.344413e-008,0.0109932
2.364413e-008,-0.00500614
2.384413e-008,-0.00500614
2.404413e-008,-0.0210055
2.424413e-008,-0.0210055
2.444413e-008,-0.00500614
2.464413e-008,-0.00500614
2.484413e-008,-0.0210055
2.504413e-008,0.0109932
2.524413e-008,-0.00500614
2.544413e-008,0.0109932
2.564413e-008,0.0109932
2.584413e-008,-0.00500614
2.604413e-008,-0.00500614
2.624413e-008,-0.0210055
2.644413e-008,-0.00500614
2.664413e-008,0.0109932
2.684413e-008,-0.00500614
2.704413e-008,0.0109932
2.724413e-008,-0.00500614
2.744413e-008,-0.00500614
2.764413e-008,-0.00500614
2.784413e-008,0.0109932
2.804413e-008,-0.00500614
2.824413e-008,0.0109932
2.844413e-008,-0.00500614
2.864413e-008,-0.00500614
2.884413e-008,-0.0370049
2.904413e-008,-0.0210055
2.924413e-008,-0.00500614
2.944413e-008,-0.0370049
2.964413e-008,-0.00500614
2.984413e-008,0.0109932
3.004413e-008,0.0109932
3.024413e-008,-0.0210055
3.044413e-008,-0.0210055
3.064413e-008,-0.00500614
3.084413e-008,-0.0370049
3.104413e-008,0.0109932
3.124413e-008,0.0109932
3.144413e-008,0.0109932
3.164413e-008,-0.00500614
3.184413e-008,-0.00500614
3.204413e-008,0.0109932
3.224413e-008,0.0109932
3.244413e-008,-0.00500614
3.264413e-008,0.0269926
3.284413e-008,-0.00500614
3.304413e-008,0.0109932
3.324413e-008,0.0269926
3.344413e-008,-0.00500614
3.364413e-008,-0.00500614
3.384413e-008,-0.0370049
3.404413e-008,-0.00500614
3.424413e-008,-0.00500614
3.444413e-008,0.0109932
3.464413e-008,-0.00500614
3.484413e-008,0.0109932
3.504413e-008,-0.00500614
3.524413e-008,0.0109932
3.544413e-008,-0.0210055
3.564413e-008,0.0109932
3.584413e-008,-0.00500614
3.604413e-008,-0.0210055
3.624413e-008,-0.0210055
3.644413e-008,-0.0210055
3.664413e-008,-0.00500614
3.684413e-008,-0.00500614
3.704413e-008,-0.0370049
3.724413e-008,-0.0370049
3.744413e-008,-0.0210055
3.764413e-008,-0.00500614
3.784413e-008,0.0109932
3.804413e-008,0.0109932
3.824413e-008,-0.00500614
3.844413e-008,-0.00500614
3.864413e-008,0.0269926
3.884413e-008,0.0109932
3.904413e-008,-0.0210055
3.924413e-008,-0.00500614
3.944413e-008,-0.00500614
3.964413e-008,-0.00500614
3.984413e-008,0.0109932
4.004413e-008,0.0109932
4.024413e-008,0.0109932
4.044413e-008,-0.00500614
4.064413e-008,-0.00500614
4.084413e-008,-0.00500614
4.104413e-008,-0.00500614
4.124413e-008,-0.00500614
4.144413e-008,-0.0530043
4.164413e-008,-0.00500614
4.184413e-008,-0.0210055
4.204413e-008,-0.0370049
4.224413e-008,-0.00500614
4.244413e-008,-0.0210055
4.264413e-008,-0.0210055
4.284413e-008,-0.00500614
4.304413e-008,-0.0210055
4.324413e-008,-0.0210055
4.344413e-008,-0.00500614
4.364413e-008,-0.00500614
4.384413e-008,-0.00500614
4.404413e-008,0.0109932
4.424413e-008,-0.00500614
4.444413e-008,-0.0210055
4.464413e-008,0.042992
4.484413e-008,-0.00500614
4.504413e-008,0.0109932
4.524413e-008,-0.0210055
4.544413e-008,-0.0210055
4.564413e-008,0.0109932
4.584413e-008,-0.0210055
4.604413e-008,-0.00500614
4.624413e-008,-0.00500614
4.644413e-008,-0.00500614
4.664413e-008,-0.00500614
4.684413e-008,-0.00500614
4.704413e-008,-0.00500614
4.724413e-008,-0.0210055
4.744413e-008,-0.00500614
4.764413e-008,0.0109932
4.784413e-008,0.042992
4.804413e-008,-0.00500614
4.824413e-008,0.0109932
4.844413e-008,-0.00500614
4.864413e-008,-0.00500614
4.884413e-008,-0.00500614
4.904413e-008,-0.00500614
4.924413e-008,0.0109932
4.944413e-008,-0.00500614
4.964413e-008,-0.00500614
4.984413e-008,0.0109932
5.004413e-008,-0.0210055
5.024413e-008,-0.00500614
5.044413e-008,-0.00500614
5.064413e-008,-0.0210055
5.084413e-008,-0.0210055
5.104413e-008,-0.00500614
5.124413e-008,-0.00500614
5.144413e-008,-0.0210055
5.164413e-008,-0.0210055
5.184413e-008,0.0109932
5.204413e-008,0.0109932
5.224413e-008,0.0269926
5.244413e-008,-0.00500614
5.264413e-008,-0.0210055
5.284413e-008,-0.00500614
5.304413e-008,-0.00500614
5.324413e-008,-0.0210055
5.344413e-008,-0.00500614
5.364413e-008,-0.0210055
5.384413e-008,-0.0210055
5.404413e-008,-0.0210055
5.424413e-008,-0.00500614
5.444413e-008,-0.00500614
5.464413e-008,-0.00500614
5.484413e-008,-0.00500614
5.504413e-008,0.0109932
5.524413e-008,0.0109932
5.544413e-008,-0.0210055
5.564413e-008,-0.00500614
5.584413e-008,-0.0210055
5.604413e-008,-0.0370049
5.624413e-008,-0.00500614
5.644413e-008,0.0109932
5.664413e-008,-0.00500614
5.684413e-008,-0.0210055
5.704413e-008,-0.00500614
5.724413e-008,-0.00500614
5.744413e-008,-0.00500614
5.764413e-008,0.0109932
5.784413e-008,0.042992
5.804413e-008,-0.00500614
5.824413e-008,-0.00500614
5.844413e-008,-0.00500614
5.864413e-008,0.0109932
5.884413e-008,-0.00500614
5.904413e-008,0.0109932
5.924413e-008,0.0109932
5.944413e-008,0.042992
5.964413e-008,0.0109932
5.984413e-008,-0.0210055
6.004413e-008,-0.0370049
6.024413e-008,-0.0370049
6.044413e-008,-0.00500614
6.064413e-008,-0.00500614
6.084413e-008,-0.0210055
6.104413e-008,0.0109932
6.124413e-008,0.0109932
6.144413e-008,-0.00500614
6.164413e-008,-0.00500614
6.184413e-008,0.0109932
6.204413e-008,-0.00500614
6.224413e-008,0.0269926
6.244413e-008,0.0109932
6.264413e-008,0.0269926
6.284413e-008,-0.0210055
6.304413e-008,-0.00500614
6.324413e-008,0.0269926
6.344413e-008,0.0109932
6.364413e-008,-0.00500614
6.384413e-008,-0.0370049
6.404413e-008,0.0109932
6.424413e-008,0.0109932
6.444413e-008,-0.0210055
6.464413e-008,-0.00500614
6.484413e-008,-0.00500614
6.504413e-008,0.0109932
6.524413e-008,0.0109932
6.544413e-008,-0.00500614
6.564413e-008,-0.00500614
6.584413e-008,0.0109932
6.604413e-008,0.0109932
6.624413e-008,-0.0210055
6.644413e-008,0.0269926
6.664413e-008,-0.00500614
6.684413e-008,-0.0210055
6.704413e-008,-0.0210055
6.724413e-008,-0.00500614
6.744413e-008,0.0109932
6.764413e-008,-0.00500614
6.784413e-008,-0.00500614
6.804413e-008,0.0109932
6.824413e-008,0.0109932
6.844413e-008,-0.0210055
6.864413e-008,-0.0210055
6.884413e-008,-0.0370049
6.904413e-008,-0.00500614
6.924413e-008,-0.00500614
6.944413e-008,-0.00500614
6.964413e-008,-0.00500614
6.984413e-008,0.0269926
7.004413e-008,-0.00500614
7.024413e-008,-0.00500614
7.044413e-008,0.0109932
7.064413e-008,-0.00500614
7.084413e-008,-0.0210055
7.104413e-008,-0.00500614
7.124413e-008,-0.00500614
7.144413e-008,-0.0210055
7.164413e-008,0.0109932
7.184413e-008,0.0109932
7.204413e-008,0.0109932
7.224413e-008,0.0109932
7.244413e-008,0.0109932
7.264413e-008,-0.0370049
7.284413e-008,0.0109932
7.304413e-008,-0.00500614
7.324413e-008,-0.0210055
7.344413e-008,-0.0210055
7.364413e-008,-0.00500614
7.384413e-008,-0.00500614
7.404413e-008,-0.00500614
7.424413e-008,-0.0210055
7.444413e-008,-0.0210055
7.464413e-008,0.0269926
7.484413e-008,-0.0210055
7.504413e-008,-0.0210055
7.524413e-008,-0.00500614
7.544413e-008,-0.0210055
7.564413e-008,-0.00500614
7.584413e-008,0.042992
7.604413e-008,-0.00500614
7.624413e-008,0.0109932
7.644413e-008,0.0109932
7.664413e-008,-0.00500614
7.684413e-008,-0.0370049
7.704413e-008,-0.00500614
7.724413e-008,-0.0210055
7.744413e-008,-0.0210055
7.764413e-008,0.042992
7.784413e-008,0.0109932
7.804413e-008,-0.0210055
7.824413e-008,-0.0370049
7.844413e-008,-0.00500614
7.864413e-008,0.0109932
7.884413e-008,0.042992
7.904413e-008,-0.00500614
7.924413e-008,-0.00500614
7.944413e-008,-0.0210055
7.964413e-008,-0.0210055
7.984413e-008,0.0269926
8.004413e-008,-0.00500614
8.024413e-008,0.0109932
8.044413e-008,0.0109932
8.064413e-008,-0.0210055
8.084413e-008,0.0269926
8.104413e-008,-0.00500614
8.124413e-008,-0.0210055
8.144413e-008,-0.0210055
8.164413e-008,-0.00500614
8.184413e-008,0.0269926
8.204413e-008,-0.00500614
8.224413e-008,0.0109932
8.244413e-008,-0.0370049
8.264413e-008,-0.0210055
8.284413e-008,-0.00500614
8.304413e-008,0.0109932
8.324413e-008,0.0109932
