LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2016 22:13:30,0                 
Time,Ampl
-7.340315e-007,-1.24294
-7.338315e-007,-1.21094
-7.336315e-007,-1.25894
-7.334315e-007,-1.25894
-7.332315e-007,-1.22694
-7.330315e-007,-1.22694
-7.328315e-007,-1.25894
-7.326315e-007,-1.22694
-7.324315e-007,-1.22694
-7.322315e-007,-1.22694
-7.320315e-007,-1.22694
-7.318315e-007,-1.22694
-7.316315e-007,-1.22694
-7.314315e-007,-1.22694
-7.312315e-007,-1.21094
-7.310315e-007,-1.22694
-7.308315e-007,-1.22694
-7.306315e-007,-1.19494
-7.304315e-007,-1.19494
-7.302315e-007,-1.19494
-7.300315e-007,-1.21094
-7.298315e-007,-1.22694
-7.296315e-007,-1.19494
-7.294315e-007,-1.22694
-7.292315e-007,-1.22694
-7.290315e-007,-1.22694
-7.288315e-007,-1.22694
-7.286315e-007,-1.22694
-7.284315e-007,-1.24294
-7.282315e-007,-1.25894
-7.280315e-007,-1.22694
-7.278315e-007,-1.21094
-7.276315e-007,-1.21094
-7.274315e-007,-1.22694
-7.272315e-007,-1.19494
-7.270315e-007,-1.22694
-7.268315e-007,-1.24294
-7.266315e-007,-1.24294
-7.264315e-007,-1.21094
-7.262315e-007,-1.19494
-7.260315e-007,-1.21094
-7.258315e-007,-1.24294
-7.256315e-007,-1.22694
-7.254315e-007,-1.22694
-7.252315e-007,-1.24294
-7.250315e-007,-1.21094
-7.248315e-007,-1.21094
-7.246315e-007,-1.19494
-7.244315e-007,-1.21094
-7.242315e-007,-1.19494
-7.240315e-007,-1.22694
-7.238315e-007,-1.22694
-7.236315e-007,-1.22694
-7.234315e-007,-1.22694
-7.232315e-007,-1.21094
-7.230315e-007,-1.21094
-7.228315e-007,-1.21094
-7.226315e-007,-1.22694
-7.224315e-007,-1.21094
-7.222315e-007,-1.22694
-7.220315e-007,-1.21094
-7.218315e-007,-1.21094
-7.216315e-007,-1.22694
-7.214315e-007,-1.22694
-7.212315e-007,-1.24294
-7.210315e-007,-1.24294
-7.208315e-007,-1.22694
-7.206315e-007,-1.21094
-7.204315e-007,-1.22694
-7.202315e-007,-1.22694
-7.200315e-007,-1.21094
-7.198315e-007,-1.22694
-7.196315e-007,-1.21094
-7.194315e-007,-1.22694
-7.192315e-007,-1.22694
-7.190315e-007,-1.24294
-7.188315e-007,-1.22694
-7.186315e-007,-1.22694
-7.184315e-007,-1.22694
-7.182315e-007,-1.21094
-7.180315e-007,-1.25894
-7.178315e-007,-1.21094
-7.176315e-007,-1.21094
-7.174315e-007,-1.24294
-7.172315e-007,-1.24294
-7.170315e-007,-1.22694
-7.168315e-007,-1.21094
-7.166315e-007,-1.24294
-7.164315e-007,-1.24294
-7.162315e-007,-1.25894
-7.160315e-007,-1.24294
-7.158315e-007,-1.21094
-7.156315e-007,-1.22694
-7.154315e-007,-1.22694
-7.152315e-007,-1.24294
-7.150315e-007,-1.22694
-7.148315e-007,-1.21094
-7.146315e-007,-1.22694
-7.144315e-007,-1.19494
-7.142315e-007,-1.24294
-7.140315e-007,-1.22694
-7.138315e-007,-1.22694
-7.136315e-007,-1.24294
-7.134315e-007,-1.22694
-7.132315e-007,-1.22694
-7.130315e-007,-1.24294
-7.128315e-007,-1.21094
-7.126315e-007,-1.24294
-7.124315e-007,-1.22694
-7.122315e-007,-1.17894
-7.120315e-007,-1.21094
-7.118315e-007,-1.22694
-7.116315e-007,-1.22694
-7.114315e-007,-1.21094
-7.112315e-007,-1.25894
-7.110315e-007,-1.24294
-7.108315e-007,-1.25894
-7.106315e-007,-1.22694
-7.104315e-007,-1.22694
-7.102315e-007,-1.22694
-7.100315e-007,-1.21094
-7.098315e-007,-1.22694
-7.096315e-007,-1.24294
-7.094315e-007,-1.22694
-7.092315e-007,-1.24294
-7.090315e-007,-1.22694
-7.088315e-007,-1.24294
-7.086315e-007,-1.22694
-7.084315e-007,-1.22694
-7.082315e-007,-1.22694
-7.080315e-007,-1.22694
-7.078315e-007,-1.22694
-7.076315e-007,-1.24294
-7.074315e-007,-1.24294
-7.072315e-007,-1.22694
-7.070315e-007,-1.21094
-7.068315e-007,-1.25894
-7.066315e-007,-1.24294
-7.064315e-007,-1.22694
-7.062315e-007,-1.24294
-7.060315e-007,-1.22694
-7.058315e-007,-1.21094
-7.056315e-007,-1.24294
-7.054315e-007,-1.27494
-7.052315e-007,-1.24294
-7.050315e-007,-1.24294
-7.048315e-007,-1.24294
-7.046315e-007,-1.21094
-7.044315e-007,-1.21094
-7.042315e-007,-1.24294
-7.040315e-007,-1.24294
-7.038315e-007,-1.22694
-7.036315e-007,-1.22694
-7.034315e-007,-1.22694
-7.032315e-007,-1.25894
-7.030315e-007,-1.27494
-7.028315e-007,-1.24294
-7.026315e-007,-1.27494
-7.024315e-007,-1.24294
-7.022315e-007,-1.22694
-7.020315e-007,-1.21094
-7.018315e-007,-1.24294
-7.016315e-007,-1.21094
-7.014315e-007,-1.21094
-7.012315e-007,-1.25894
-7.010315e-007,-1.24294
-7.008315e-007,-1.22694
-7.006315e-007,-1.21094
-7.004315e-007,-1.25894
-7.002315e-007,-1.25894
-7.000315e-007,-1.25894
-6.998315e-007,-1.27494
-6.996315e-007,-1.24294
-6.994315e-007,-1.24294
-6.992315e-007,-1.25894
-6.990315e-007,-1.22694
-6.988315e-007,-1.24294
-6.986315e-007,-1.24294
-6.984315e-007,-1.24294
-6.982315e-007,-1.22694
-6.980315e-007,-1.22694
-6.978315e-007,-1.24294
-6.976315e-007,-1.24294
-6.974315e-007,-1.24294
-6.972315e-007,-1.24294
-6.970315e-007,-1.24294
-6.968315e-007,-1.22694
-6.966315e-007,-1.21094
-6.964315e-007,-1.25894
-6.962315e-007,-1.22694
-6.960315e-007,-1.21094
-6.958315e-007,-1.25894
-6.956315e-007,-1.24294
-6.954315e-007,-1.24294
-6.952315e-007,-1.25894
-6.950315e-007,-1.24294
-6.948315e-007,-1.24294
-6.946315e-007,-1.25894
-6.944315e-007,-1.25894
-6.942315e-007,-1.22694
-6.940315e-007,-1.24294
-6.938315e-007,-1.22694
-6.936315e-007,-1.22694
-6.934315e-007,-1.24294
-6.932315e-007,-1.22694
-6.930315e-007,-1.21094
-6.928315e-007,-1.22694
-6.926315e-007,-1.21094
-6.924315e-007,-1.21094
-6.922315e-007,-1.25894
-6.920315e-007,-1.22694
-6.918315e-007,-1.24294
-6.916315e-007,-1.25894
-6.914315e-007,-1.22694
-6.912315e-007,-1.27494
-6.910315e-007,-1.24294
-6.908315e-007,-1.22694
-6.906315e-007,-1.24294
-6.904315e-007,-1.22694
-6.902315e-007,-1.22694
-6.900315e-007,-1.22694
-6.898315e-007,-1.25894
-6.896315e-007,-1.22694
-6.894315e-007,-1.24294
-6.892315e-007,-1.25894
-6.890315e-007,-1.24294
-6.888315e-007,-1.25894
-6.886315e-007,-1.25894
-6.884315e-007,-1.24294
-6.882315e-007,-1.24294
-6.880315e-007,-1.25894
-6.878315e-007,-1.24294
-6.876315e-007,-1.24294
-6.874315e-007,-1.22694
-6.872315e-007,-1.22694
-6.870315e-007,-1.25894
-6.868315e-007,-1.25894
-6.866315e-007,-1.22694
-6.864315e-007,-1.24294
-6.862315e-007,-1.24294
-6.860315e-007,-1.22694
-6.858315e-007,-1.21094
-6.856315e-007,-1.24294
-6.854315e-007,-1.25894
-6.852315e-007,-1.24294
-6.850315e-007,-1.27494
-6.848315e-007,-1.27494
-6.846315e-007,-1.25894
-6.844315e-007,-1.25894
-6.842315e-007,-1.22694
-6.840315e-007,-1.24294
-6.838315e-007,-1.27494
-6.836315e-007,-1.24294
-6.834315e-007,-1.24294
-6.832315e-007,-1.27494
-6.830315e-007,-1.25894
-6.828315e-007,-1.25894
-6.826315e-007,-1.24294
-6.824315e-007,-1.21094
-6.822315e-007,-1.24294
-6.820315e-007,-1.25894
-6.818315e-007,-1.24294
-6.816315e-007,-1.22694
-6.814315e-007,-1.22694
-6.812315e-007,-1.24294
-6.810315e-007,-1.24294
-6.808315e-007,-1.21094
-6.806315e-007,-1.22694
-6.804315e-007,-1.22694
-6.802315e-007,-1.21094
-6.800315e-007,-1.19494
-6.798315e-007,-1.24294
-6.796315e-007,-1.22694
-6.794315e-007,-1.24294
-6.792315e-007,-1.24294
-6.790315e-007,-1.25894
-6.788315e-007,-1.25894
-6.786315e-007,-1.22694
-6.784315e-007,-1.24294
-6.782315e-007,-1.22694
-6.780315e-007,-1.24294
-6.778315e-007,-1.24294
-6.776315e-007,-1.22694
-6.774315e-007,-1.22694
-6.772315e-007,-1.21094
-6.770315e-007,-1.22694
-6.768315e-007,-1.24294
-6.766315e-007,-1.22694
-6.764315e-007,-1.22694
-6.762315e-007,-1.24294
-6.760315e-007,-1.25894
-6.758315e-007,-1.24294
-6.756315e-007,-1.24294
-6.754315e-007,-1.25894
-6.752315e-007,-1.24294
-6.750315e-007,-1.27494
-6.748315e-007,-1.27494
-6.746315e-007,-1.22694
-6.744315e-007,-1.22694
-6.742315e-007,-1.24294
-6.740315e-007,-1.19494
-6.738315e-007,-1.22694
-6.736315e-007,-1.25894
-6.734315e-007,-1.24294
-6.732315e-007,-1.24294
-6.730315e-007,-1.24294
-6.728315e-007,-1.25894
-6.726315e-007,-1.25894
-6.724315e-007,-1.25894
-6.722315e-007,-1.24294
-6.720315e-007,-1.27494
-6.718315e-007,-1.25894
-6.716315e-007,-1.22694
-6.714315e-007,-1.22694
-6.712315e-007,-1.24294
-6.710315e-007,-1.21094
-6.708315e-007,-1.22694
-6.706315e-007,-1.24294
-6.704315e-007,-1.24294
-6.702315e-007,-1.24294
-6.700315e-007,-1.25894
-6.698315e-007,-1.21094
-6.696315e-007,-1.21094
-6.694315e-007,-1.24294
-6.692315e-007,-1.22694
-6.690315e-007,-1.22694
-6.688315e-007,-1.25894
-6.686315e-007,-1.19494
-6.684315e-007,-1.22694
-6.682315e-007,-1.25894
-6.680315e-007,-1.22694
-6.678315e-007,-1.22694
-6.676315e-007,-1.25894
-6.674315e-007,-1.24294
-6.672315e-007,-1.27494
-6.670315e-007,-1.25894
-6.668315e-007,-1.22694
-6.666315e-007,-1.24294
-6.664315e-007,-1.27494
-6.662315e-007,-1.27494
-6.660315e-007,-1.25894
-6.658315e-007,-1.25894
-6.656315e-007,-1.21094
-6.654315e-007,-1.22694
-6.652315e-007,-1.22694
-6.650315e-007,-1.25894
-6.648315e-007,-1.24294
-6.646315e-007,-1.24294
-6.644315e-007,-1.25894
-6.642315e-007,-1.22694
-6.640315e-007,-1.24294
-6.638315e-007,-1.25894
-6.636315e-007,-1.24294
-6.634315e-007,-1.24294
-6.632315e-007,-1.24294
-6.630315e-007,-1.24294
-6.628315e-007,-1.25894
-6.626315e-007,-1.22694
-6.624315e-007,-1.22694
-6.622315e-007,-1.25894
-6.620315e-007,-1.22694
-6.618315e-007,-1.25894
-6.616315e-007,-1.27494
-6.614315e-007,-1.25894
-6.612315e-007,-1.24294
-6.610315e-007,-1.22694
-6.608315e-007,-1.25894
-6.606315e-007,-1.24294
-6.604315e-007,-1.27494
-6.602315e-007,-1.24294
-6.600315e-007,-1.25894
-6.598315e-007,-1.27494
-6.596315e-007,-1.24294
-6.594315e-007,-1.25894
-6.592315e-007,-1.27494
-6.590315e-007,-1.27494
-6.588315e-007,-1.24294
-6.586315e-007,-1.25894
-6.584315e-007,-1.25894
-6.582315e-007,-1.25894
-6.580315e-007,-1.25894
-6.578315e-007,-1.21094
-6.576315e-007,-1.24294
-6.574315e-007,-1.27494
-6.572315e-007,-1.22694
-6.570315e-007,-1.27494
-6.568315e-007,-1.25894
-6.566315e-007,-1.25894
-6.564315e-007,-1.22694
-6.562315e-007,-1.24294
-6.560315e-007,-1.22694
-6.558315e-007,-1.24294
-6.556315e-007,-1.24294
-6.554315e-007,-1.24294
-6.552315e-007,-1.24294
-6.550315e-007,-1.24294
-6.548315e-007,-1.24294
-6.546315e-007,-1.22694
-6.544315e-007,-1.22694
-6.542315e-007,-1.24294
-6.540315e-007,-1.22694
-6.538315e-007,-1.24294
-6.536315e-007,-1.22694
-6.534315e-007,-1.24294
-6.532315e-007,-1.22694
-6.530315e-007,-1.24294
-6.528315e-007,-1.27494
-6.526315e-007,-1.25894
-6.524315e-007,-1.25894
-6.522315e-007,-1.24294
-6.520315e-007,-1.25894
-6.518315e-007,-1.21094
-6.516315e-007,-1.22694
-6.514315e-007,-1.25894
-6.512315e-007,-1.24294
-6.510315e-007,-1.22694
-6.508315e-007,-1.25894
-6.506315e-007,-1.24294
-6.504315e-007,-1.22694
-6.502315e-007,-1.25894
-6.500315e-007,-1.24294
-6.498315e-007,-1.24294
-6.496315e-007,-1.25894
-6.494315e-007,-1.27494
-6.492315e-007,-1.27494
-6.490315e-007,-1.25894
-6.488315e-007,-1.24294
-6.486315e-007,-1.24294
-6.484315e-007,-1.25894
-6.482315e-007,-1.24294
-6.480315e-007,-1.22694
-6.478315e-007,-1.25894
-6.476315e-007,-1.24294
-6.474315e-007,-1.24294
-6.472315e-007,-1.25894
-6.470315e-007,-1.22694
-6.468315e-007,-1.27494
-6.466315e-007,-1.25894
-6.464315e-007,-1.22694
-6.462315e-007,-1.27494
-6.460315e-007,-1.25894
-6.458315e-007,-1.25894
-6.456315e-007,-1.24294
-6.454315e-007,-1.24294
-6.452315e-007,-1.24294
-6.450315e-007,-1.25894
-6.448315e-007,-1.25894
-6.446315e-007,-1.25894
-6.444315e-007,-1.22694
-6.442315e-007,-1.27494
-6.440315e-007,-1.25894
-6.438315e-007,-1.25894
-6.436315e-007,-1.25894
-6.434315e-007,-1.22694
-6.432315e-007,-1.25894
-6.430315e-007,-1.27494
-6.428315e-007,-1.24294
-6.426315e-007,-1.27494
-6.424315e-007,-1.25894
-6.422315e-007,-1.25894
-6.420315e-007,-1.29093
-6.418315e-007,-1.25894
-6.416315e-007,-1.24294
-6.414315e-007,-1.22694
-6.412315e-007,-1.27494
-6.410315e-007,-1.24294
-6.408315e-007,-1.24294
-6.406315e-007,-1.25894
-6.404315e-007,-1.22694
-6.402315e-007,-1.22694
-6.400315e-007,-1.24294
-6.398315e-007,-1.25894
-6.396315e-007,-1.22694
-6.394315e-007,-1.22694
-6.392315e-007,-1.21094
-6.390315e-007,-1.22694
-6.388315e-007,-1.22694
-6.386315e-007,-1.22694
-6.384315e-007,-1.22694
-6.382315e-007,-1.21094
-6.380315e-007,-1.21094
-6.378315e-007,-1.22694
-6.376315e-007,-1.25894
-6.374315e-007,-1.24294
-6.372315e-007,-1.19494
-6.370315e-007,-1.24294
-6.368315e-007,-1.24294
-6.366315e-007,-1.27494
-6.364315e-007,-1.27494
-6.362315e-007,-1.25894
-6.360315e-007,-1.24294
-6.358315e-007,-1.25894
-6.356315e-007,-1.24294
-6.354315e-007,-1.21094
-6.352315e-007,-1.24294
-6.350315e-007,-1.27494
-6.348315e-007,-1.25894
-6.346315e-007,-1.25894
-6.344315e-007,-1.24294
-6.342315e-007,-1.21094
-6.340315e-007,-1.22694
-6.338315e-007,-1.22694
-6.336315e-007,-1.24294
-6.334315e-007,-1.25894
-6.332315e-007,-1.21094
-6.330315e-007,-1.25894
-6.328315e-007,-1.25894
-6.326315e-007,-1.21094
-6.324315e-007,-1.21094
-6.322315e-007,-1.24294
-6.320315e-007,-1.24294
-6.318315e-007,-1.22694
-6.316315e-007,-1.24294
-6.314315e-007,-1.24294
-6.312315e-007,-1.22694
-6.310315e-007,-1.25894
-6.308315e-007,-1.22694
-6.306315e-007,-1.25894
-6.304315e-007,-1.25894
-6.302315e-007,-1.27494
-6.300315e-007,-1.25894
-6.298315e-007,-1.25894
-6.296315e-007,-1.22694
-6.294315e-007,-1.24294
-6.292315e-007,-1.24294
-6.290315e-007,-1.22694
-6.288315e-007,-1.22694
-6.286315e-007,-1.25894
-6.284315e-007,-1.22694
-6.282315e-007,-1.24294
-6.280315e-007,-1.24294
-6.278315e-007,-1.24294
-6.276315e-007,-1.21094
-6.274315e-007,-1.24294
-6.272315e-007,-1.24294
-6.270315e-007,-1.22694
-6.268315e-007,-1.25894
-6.266315e-007,-1.27494
-6.264315e-007,-1.29093
-6.262315e-007,-1.25894
-6.260315e-007,-1.25894
-6.258315e-007,-1.22694
-6.256315e-007,-1.22694
-6.254315e-007,-1.24294
-6.252315e-007,-1.25894
-6.250315e-007,-1.24294
-6.248315e-007,-1.24294
-6.246315e-007,-1.24294
-6.244315e-007,-1.22694
-6.242315e-007,-1.22694
-6.240315e-007,-1.25894
-6.238315e-007,-1.25894
-6.236315e-007,-1.24294
-6.234315e-007,-1.24294
-6.232315e-007,-1.24294
-6.230315e-007,-1.27494
-6.228315e-007,-1.27494
-6.226315e-007,-1.27494
-6.224315e-007,-1.24294
-6.222315e-007,-1.25894
-6.220315e-007,-1.24294
-6.218315e-007,-1.24294
-6.216315e-007,-1.25894
-6.214315e-007,-1.24294
-6.212315e-007,-1.22694
-6.210315e-007,-1.24294
-6.208315e-007,-1.21094
-6.206315e-007,-1.24294
-6.204315e-007,-1.27494
-6.202315e-007,-1.24294
-6.200315e-007,-1.24294
-6.198315e-007,-1.24294
-6.196315e-007,-1.24294
-6.194315e-007,-1.25894
-6.192315e-007,-1.25894
-6.190315e-007,-1.24294
-6.188315e-007,-1.24294
-6.186315e-007,-1.27494
-6.184315e-007,-1.25894
-6.182315e-007,-1.24294
-6.180315e-007,-1.27494
-6.178315e-007,-1.25894
-6.176315e-007,-1.25894
-6.174315e-007,-1.24294
-6.172315e-007,-1.27494
-6.170315e-007,-1.24294
-6.168315e-007,-1.25894
-6.166315e-007,-1.24294
-6.164315e-007,-1.24294
-6.162315e-007,-1.24294
-6.160315e-007,-1.22694
-6.158315e-007,-1.24294
-6.156315e-007,-1.27494
-6.154315e-007,-1.25894
-6.152315e-007,-1.24294
-6.150315e-007,-1.24294
-6.148315e-007,-1.25894
-6.146315e-007,-1.22694
-6.144315e-007,-1.27494
-6.142315e-007,-1.27494
-6.140315e-007,-1.24294
-6.138315e-007,-1.24294
-6.136315e-007,-1.25894
-6.134315e-007,-1.27494
-6.132315e-007,-1.25894
-6.130315e-007,-1.27494
-6.128315e-007,-1.27494
-6.126315e-007,-1.27494
-6.124315e-007,-1.25894
-6.122315e-007,-1.24294
-6.120315e-007,-1.24294
-6.118315e-007,-1.24294
-6.116315e-007,-1.24294
-6.114315e-007,-1.25894
-6.112315e-007,-1.29093
-6.110315e-007,-1.25894
-6.108315e-007,-1.25894
-6.106315e-007,-1.25894
-6.104315e-007,-1.25894
-6.102315e-007,-1.22694
-6.100315e-007,-1.27494
-6.098315e-007,-1.27494
-6.096315e-007,-1.24294
-6.094315e-007,-1.27494
-6.092315e-007,-1.22694
-6.090315e-007,-1.27494
-6.088315e-007,-1.24294
-6.086315e-007,-1.22694
-6.084315e-007,-1.25894
-6.082315e-007,-1.25894
-6.080315e-007,-1.24294
-6.078315e-007,-1.24294
-6.076315e-007,-1.25894
-6.074315e-007,-1.22694
-6.072315e-007,-1.25894
-6.070315e-007,-1.25894
-6.068315e-007,-1.24294
-6.066315e-007,-1.22694
-6.064315e-007,-1.24294
-6.062315e-007,-1.21094
-6.060315e-007,-1.24294
-6.058315e-007,-1.24294
-6.056315e-007,-1.22694
-6.054315e-007,-1.25894
-6.052315e-007,-1.27494
-6.050315e-007,-1.22694
-6.048315e-007,-1.27494
-6.046315e-007,-1.24294
-6.044315e-007,-1.25894
-6.042315e-007,-1.24294
-6.040315e-007,-1.25894
-6.038315e-007,-1.27494
-6.036315e-007,-1.24294
-6.034315e-007,-1.25894
-6.032315e-007,-1.25894
-6.030315e-007,-1.25894
-6.028315e-007,-1.27494
-6.026315e-007,-1.24294
-6.024315e-007,-1.24294
-6.022315e-007,-1.22694
-6.020315e-007,-1.21094
-6.018315e-007,-1.21094
-6.016315e-007,-1.22694
-6.014315e-007,-1.24294
-6.012315e-007,-1.22694
-6.010315e-007,-1.24294
-6.008315e-007,-1.22694
-6.006315e-007,-1.25894
-6.004315e-007,-1.24294
-6.002315e-007,-1.27494
-6.000315e-007,-1.25894
-5.998315e-007,-1.24294
-5.996315e-007,-1.24294
-5.994315e-007,-1.22694
-5.992315e-007,-1.22694
-5.990315e-007,-1.24294
-5.988315e-007,-1.21094
-5.986315e-007,-1.27494
-5.984315e-007,-1.25894
-5.982315e-007,-1.21094
-5.980315e-007,-1.27494
-5.978315e-007,-1.25894
-5.976315e-007,-1.24294
-5.974315e-007,-1.25894
-5.972315e-007,-1.24294
-5.970315e-007,-1.24294
-5.968315e-007,-1.25894
-5.966315e-007,-1.21094
-5.964315e-007,-1.22694
-5.962315e-007,-1.27494
-5.960315e-007,-1.27494
-5.958315e-007,-1.25894
-5.956315e-007,-1.27494
-5.954315e-007,-1.24294
-5.952315e-007,-1.22694
-5.950315e-007,-1.24294
-5.948315e-007,-1.24294
-5.946315e-007,-1.24294
-5.944315e-007,-1.24294
-5.942315e-007,-1.22694
-5.940315e-007,-1.22694
-5.938315e-007,-1.22694
-5.936315e-007,-1.21094
-5.934315e-007,-1.24294
-5.932315e-007,-1.27494
-5.930315e-007,-1.24294
-5.928315e-007,-1.22694
-5.926315e-007,-1.27494
-5.924315e-007,-1.24294
-5.922315e-007,-1.22694
-5.920315e-007,-1.24294
-5.918315e-007,-1.21094
-5.916315e-007,-1.25894
-5.914315e-007,-1.27494
-5.912315e-007,-1.24294
-5.910315e-007,-1.24294
-5.908315e-007,-1.27494
-5.906315e-007,-1.27494
-5.904315e-007,-1.27494
-5.902315e-007,-1.27494
-5.900315e-007,-1.21094
-5.898315e-007,-1.25894
-5.896315e-007,-1.27494
-5.894315e-007,-1.25894
-5.892315e-007,-1.25894
-5.890315e-007,-1.29093
-5.888315e-007,-1.25894
-5.886315e-007,-1.29093
-5.884315e-007,-1.29093
-5.882315e-007,-1.29093
-5.880315e-007,-1.25894
-5.878315e-007,-1.27494
-5.876315e-007,-1.25894
-5.874315e-007,-1.25894
-5.872315e-007,-1.25894
-5.870315e-007,-1.27494
-5.868315e-007,-1.27494
-5.866315e-007,-1.27494
-5.864315e-007,-1.24294
-5.862315e-007,-1.27494
-5.860315e-007,-1.27494
-5.858315e-007,-1.25894
-5.856315e-007,-1.29093
-5.854315e-007,-1.27494
-5.852315e-007,-1.25894
-5.850315e-007,-1.25894
-5.848315e-007,-1.24294
-5.846315e-007,-1.24294
-5.844315e-007,-1.25894
-5.842315e-007,-1.27494
-5.840315e-007,-1.24294
-5.838315e-007,-1.27494
-5.836315e-007,-1.27494
-5.834315e-007,-1.24294
-5.832315e-007,-1.25894
-5.830315e-007,-1.27494
-5.828315e-007,-1.22694
-5.826315e-007,-1.25894
-5.824315e-007,-1.25894
-5.822315e-007,-1.24294
-5.820315e-007,-1.24294
-5.818315e-007,-1.24294
-5.816315e-007,-1.25894
-5.814315e-007,-1.25894
-5.812315e-007,-1.25894
-5.810315e-007,-1.22694
-5.808315e-007,-1.25894
-5.806315e-007,-1.27494
-5.804315e-007,-1.27494
-5.802315e-007,-1.24294
-5.800315e-007,-1.24294
-5.798315e-007,-1.24294
-5.796315e-007,-1.24294
-5.794315e-007,-1.22694
-5.792315e-007,-1.24294
-5.790315e-007,-1.24294
-5.788315e-007,-1.25894
-5.786315e-007,-1.25894
-5.784315e-007,-1.24294
-5.782315e-007,-1.24294
-5.780315e-007,-1.25894
-5.778315e-007,-1.27494
-5.776315e-007,-1.25894
-5.774315e-007,-1.27494
-5.772315e-007,-1.24294
-5.770315e-007,-1.25894
-5.768315e-007,-1.25894
-5.766315e-007,-1.25894
-5.764315e-007,-1.25894
-5.762315e-007,-1.24294
-5.760315e-007,-1.29093
-5.758315e-007,-1.29093
-5.756315e-007,-1.29093
-5.754315e-007,-1.27494
-5.752315e-007,-1.29093
-5.750315e-007,-1.24294
-5.748315e-007,-1.24294
-5.746315e-007,-1.27494
-5.744315e-007,-1.25894
-5.742315e-007,-1.22694
-5.740315e-007,-1.24294
-5.738315e-007,-1.22694
-5.736315e-007,-1.24294
-5.734315e-007,-1.25894
-5.732315e-007,-1.27494
-5.730315e-007,-1.25894
-5.728315e-007,-1.24294
-5.726315e-007,-1.21094
-5.724315e-007,-1.25894
-5.722315e-007,-1.25894
-5.720315e-007,-1.22694
-5.718315e-007,-1.24294
-5.716315e-007,-1.22694
-5.714315e-007,-1.24294
-5.712315e-007,-1.25894
-5.710315e-007,-1.27494
-5.708315e-007,-1.29093
-5.706315e-007,-1.25894
-5.704315e-007,-1.25894
-5.702315e-007,-1.24294
-5.700315e-007,-1.22694
-5.698315e-007,-1.22694
-5.696315e-007,-1.22694
-5.694315e-007,-1.24294
-5.692315e-007,-1.24294
-5.690315e-007,-1.24294
-5.688315e-007,-1.25894
-5.686315e-007,-1.27494
-5.684315e-007,-1.24294
-5.682315e-007,-1.25894
-5.680315e-007,-1.25894
-5.678315e-007,-1.24294
-5.676315e-007,-1.22694
-5.674315e-007,-1.27494
-5.672315e-007,-1.25894
-5.670315e-007,-1.22694
-5.668315e-007,-1.22694
-5.666315e-007,-1.25894
-5.664315e-007,-1.25894
-5.662315e-007,-1.27494
-5.660315e-007,-1.25894
-5.658315e-007,-1.29093
-5.656315e-007,-1.29093
-5.654315e-007,-1.29093
-5.652315e-007,-1.25894
-5.650315e-007,-1.27494
-5.648315e-007,-1.25894
-5.646315e-007,-1.24294
-5.644315e-007,-1.24294
-5.642315e-007,-1.25894
-5.640315e-007,-1.25894
-5.638315e-007,-1.25894
-5.636315e-007,-1.24294
-5.634315e-007,-1.24294
-5.632315e-007,-1.22694
-5.630315e-007,-1.22694
-5.628315e-007,-1.25894
-5.626315e-007,-1.25894
-5.624315e-007,-1.27494
-5.622315e-007,-1.22694
-5.620315e-007,-1.22694
-5.618315e-007,-1.25894
-5.616315e-007,-1.24294
-5.614315e-007,-1.24294
-5.612315e-007,-1.24294
-5.610315e-007,-1.25894
-5.608315e-007,-1.25894
-5.606315e-007,-1.22694
-5.604315e-007,-1.25894
-5.602315e-007,-1.25894
-5.600315e-007,-1.22694
-5.598315e-007,-1.24294
-5.596315e-007,-1.21094
-5.594315e-007,-1.24294
-5.592315e-007,-1.24294
-5.590315e-007,-1.25894
-5.588315e-007,-1.22694
-5.586315e-007,-1.22694
-5.584315e-007,-1.22694
-5.582315e-007,-1.22694
-5.580315e-007,-1.25894
-5.578315e-007,-1.25894
-5.576315e-007,-1.25894
-5.574315e-007,-1.25894
-5.572315e-007,-1.25894
-5.570315e-007,-1.24294
-5.568315e-007,-1.25894
-5.566315e-007,-1.24294
-5.564315e-007,-1.25894
-5.562315e-007,-1.25894
-5.560315e-007,-1.25894
-5.558315e-007,-1.24294
-5.556315e-007,-1.24294
-5.554315e-007,-1.25894
-5.552315e-007,-1.25894
-5.550315e-007,-1.24294
-5.548315e-007,-1.25894
-5.546315e-007,-1.22694
-5.544315e-007,-1.27494
-5.542315e-007,-1.24294
-5.540315e-007,-1.24294
-5.538315e-007,-1.22694
-5.536315e-007,-1.24294
-5.534315e-007,-1.24294
-5.532315e-007,-1.22694
-5.530315e-007,-1.25894
-5.528315e-007,-1.29093
-5.526315e-007,-1.25894
-5.524315e-007,-1.25894
-5.522315e-007,-1.22694
-5.520315e-007,-1.27494
-5.518315e-007,-1.25894
-5.516315e-007,-1.24294
-5.514315e-007,-1.22694
-5.512315e-007,-1.25894
-5.510315e-007,-1.25894
-5.508315e-007,-1.27494
-5.506315e-007,-1.27494
-5.504315e-007,-1.25894
-5.502315e-007,-1.24294
-5.500315e-007,-1.29093
-5.498315e-007,-1.27494
-5.496315e-007,-1.24294
-5.494315e-007,-1.27494
-5.492315e-007,-1.22694
-5.490315e-007,-1.24294
-5.488315e-007,-1.27494
